id,download_id,series,datum,utm_zone,date,size
0041-3,11647540,MDT02,WGS84,NA,2017,48.6
0043-2,11647541,MDT02,WGS84,NA,2015,85.6
0043-3,11647542,MDT02,WGS84,NA,2015,64.07
0043-4,11647543,MDT02,WGS84,NA,2015,136.24
0044-1,11647544,MDT02,WGS84,NA,2015,108
0044-2,11647545,MDT02,WGS84,NA,2015,114.92
0044-3,11647546,MDT02,WGS84,NA,2015,137.81
0044-4,11647547,MDT02,WGS84,NA,2015,136.85
0045-1,11647548,MDT02,WGS84,NA,2015,141.81
0045-2,11647549,MDT02,WGS84,NA,2015,141.28
0045-3,11647550,MDT02,WGS84,NA,2015,139.01
0045-4,11647551,MDT02,WGS84,NA,2015,143.01
0046-1,11647552,MDT02,WGS84,NA,2015,141.24
0046-2,11647553,MDT02,WGS84,NA,2016,137.29
0046-3,11647554,MDT02,WGS84,NA,2015,138.2
0046-4,11647555,MDT02,WGS84,NA,2016,133.02
0047-1,11647556,MDT02,WGS84,NA,2016,134.04
0047-2,11647557,MDT02,WGS84,NA,2016,128.28
0047-3,11647558,MDT02,WGS84,NA,2016,134.5
0047-4,11647559,MDT02,WGS84,NA,2016,127.56
0048-1,11647560,MDT02,WGS84,NA,2016,131.83
0048-2,11647561,MDT02,WGS84,NA,2016,145.13
0048-3,11647562,MDT02,WGS84,NA,2016,125.72
0048-4,11647563,MDT02,WGS84,NA,2016,143.65
0049-1,11647564,MDT02,WGS84,NA,2020,148.19
0049-2,11647565,MDT02,WGS84,NA,2020,149.52
0049-3,11647566,MDT02,WGS84,NA,2020,148.19
0049-4,11647567,MDT02,WGS84,NA,2020,149.06
0050-1,11647568,MDT02,WGS84,NA,2020,152.77
0050-2,11647569,MDT02,WGS84,NA,2020,147.24
0050-3,11647570,MDT02,WGS84,NA,2020,150.03
0050-4,11647571,MDT02,WGS84,NA,2020,150.6
0051-1,11647572,MDT02,WGS84,NA,2020,152.28
0051-2,11647573,MDT02,WGS84,NA,2020,154.45
0051-3,11647574,MDT02,WGS84,NA,2020,152.64
0051-4,11647575,MDT02,WGS84,NA,2020,153.45
0052-1,11647576,MDT02,WGS84,NA,2020,155.27
0052-2,11647577,MDT02,WGS84,NA,2020,158.07
0052-3,11647578,MDT02,WGS84,NA,2020,153.74
0052-4,11647579,MDT02,WGS84,NA,2020,155.46
0053-1,11647580,MDT02,WGS84,NA,2020,147.45
0053-2,11647581,MDT02,WGS84,NA,2020,147.85
0053-3,11647582,MDT02,WGS84,NA,2020,148.15
0053-4,11647583,MDT02,WGS84,NA,2020,147.91
0054-1,11647584,MDT02,WGS84,NA,2020,148.53
0054-2,11647585,MDT02,WGS84,NA,2020,149.38
0054-3,11647586,MDT02,WGS84,NA,2020,146.94
0054-4,11647587,MDT02,WGS84,NA,2020,146.36
0055-1,11647588,MDT02,WGS84,NA,2020,149.22
0055-2,11647589,MDT02,WGS84,NA,2020,143.32
0055-3,11647590,MDT02,WGS84,NA,2021,148.34
0055-4,11647591,MDT02,WGS84,NA,2019,144.78
0056-1,11647592,MDT02,WGS84,NA,2018,146.71
0056-2,11647593,MDT02,WGS84,NA,2018,147.66
0056-3,11647594,MDT02,WGS84,NA,2019,144.26
0056-4,11647595,MDT02,WGS84,NA,2018,148.17
0057-1,11647596,MDT02,WGS84,NA,2018,147.93
0057-2,11647597,MDT02,WGS84,NA,2018,144.4
0057-3,11647598,MDT02,WGS84,NA,2018,147.3
0057-4,11647599,MDT02,WGS84,NA,2018,147.09
0058-1,11647600,MDT02,WGS84,NA,2018,144.22
0058-2,11647601,MDT02,WGS84,NA,2018,143.96
0058-3,11647602,MDT02,WGS84,NA,2018,146.46
0058-4,11647603,MDT02,WGS84,NA,2018,144.91
0059-1,11647604,MDT02,WGS84,NA,2018,145.14
0059-2,11647605,MDT02,WGS84,NA,2018,144.83
0059-3,11647606,MDT02,WGS84,NA,2018,143.83
0059-4,11647607,MDT02,WGS84,NA,2019,141.7
0060-1,11647608,MDT02,WGS84,NA,2018,145.64
0060-2,11647609,MDT02,WGS84,NA,2018,141.87
0060-3,11647610,MDT02,WGS84,NA,2018,139.57
0060-4,11647611,MDT02,WGS84,NA,2019,134.9
0061-1,11647612,MDT02,WGS84,NA,2018,131.74
0061-2,11647613,MDT02,WGS84,NA,2017,122.32
0061-3,11647614,MDT02,WGS84,NA,2019,130.76
0061-4,11647615,MDT02,WGS84,NA,2017,131.09
0062-1,11647616,MDT02,WGS84,NA,2017,125.27
0062-2,11647617,MDT02,WGS84,NA,2017,130.56
0062-3,11647618,MDT02,WGS84,NA,2017,128.88
0062-4,11647619,MDT02,WGS84,NA,2017,127.86
0063-1,11647620,MDT02,WGS84,NA,2017,128.31
0063-2,11647621,MDT02,WGS84,NA,2017,91.78
0063-3,11647622,MDT02,WGS84,NA,2017,145.28
0063-4,11647623,MDT02,WGS84,NA,2017,148.05
0064-1,11647624,MDT02,WGS84,NA,2017,94.04
0064-2,11647625,MDT02,WGS84,NA,2017,140.94
0064-3,11647626,MDT02,WGS84,NA,2017,148.72
0064-4,11647627,MDT02,WGS84,NA,2017,151.1
0065-1,11647628,MDT02,WGS84,NA,2017,151.13
0065-2,11647629,MDT02,WGS84,NA,2017,148.78
0065-3,11647630,MDT02,WGS84,NA,2017,150.49
0065-4,11647631,MDT02,WGS84,NA,2017,151.22
0066-1,11647632,MDT02,WGS84,NA,2017,110.82
0066-3,11647633,MDT02,WGS84,NA,2017,149.54
0067-2,11647634,MDT02,WGS84,NA,2015,38.16
0067-4,11647635,MDT02,WGS84,NA,2015,91.79
0068-1,11647636,MDT02,WGS84,NA,2015,140.46
0068-2,11647637,MDT02,WGS84,NA,2015,133.39
0068-3,11647638,MDT02,WGS84,NA,2015,137.35
0068-4,11647639,MDT02,WGS84,NA,2015,131.19
0069-1,11647640,MDT02,WGS84,NA,2015,134.39
0069-2,11647641,MDT02,WGS84,NA,2015,132.71
0069-3,11647642,MDT02,WGS84,NA,2015,131.17
0069-4,11647643,MDT02,WGS84,NA,2015,135.63
0070-1,11647644,MDT02,WGS84,NA,2015,134.23
0070-2,11647645,MDT02,WGS84,NA,2015,136.91
0070-3,11647646,MDT02,WGS84,NA,2015,134.3
0070-4,11647647,MDT02,WGS84,NA,2015,134.99
0071-1,11647648,MDT02,WGS84,NA,2015,132.56
0071-2,11647649,MDT02,WGS84,NA,2016,132.32
0071-3,11647650,MDT02,WGS84,NA,2015,135.3
0071-4,11647651,MDT02,WGS84,NA,2016,133.93
0072-1,11647652,MDT02,WGS84,NA,2016,134.85
0072-2,11647653,MDT02,WGS84,NA,2016,127.35
0072-3,11647654,MDT02,WGS84,NA,2016,131.11
0072-4,11647655,MDT02,WGS84,NA,2016,134.73
0073-1,11647656,MDT02,WGS84,NA,2016,132.05
0073-2,11647657,MDT02,WGS84,NA,2016,144.8
0073-3,11647658,MDT02,WGS84,NA,2016,136.61
0073-4,11647659,MDT02,WGS84,NA,2016,143.16
0074-1,11647660,MDT02,WGS84,NA,2016,146.75
0074-2,11647661,MDT02,WGS84,NA,2020,149.5
0074-3,11647662,MDT02,WGS84,NA,2016,147.89
0074-4,11647663,MDT02,WGS84,NA,2020,152.73
0075-1,11647664,MDT02,WGS84,NA,2020,150.98
0075-2,11647665,MDT02,WGS84,NA,2020,152.28
0075-3,11647666,MDT02,WGS84,NA,2020,150.14
0075-4,11647667,MDT02,WGS84,NA,2020,150.28
0076-1,11647668,MDT02,WGS84,NA,2020,150.13
0076-2,11647669,MDT02,WGS84,NA,2020,152.29
0076-3,11647670,MDT02,WGS84,NA,2020,148.82
0076-4,11647671,MDT02,WGS84,NA,2020,147.98
0077-1,11647672,MDT02,WGS84,NA,2020,150.94
0077-2,11647673,MDT02,WGS84,NA,2020,153.91
0077-3,11647674,MDT02,WGS84,NA,2020,148.22
0077-4,11647675,MDT02,WGS84,NA,2020,151.16
0078-1,11647676,MDT02,WGS84,NA,2020,148.44
0078-2,11647677,MDT02,WGS84,NA,2020,146.59
0078-3,11647678,MDT02,WGS84,NA,2020,147.17
0078-4,11647679,MDT02,WGS84,NA,2020,144.41
0079-1,11647680,MDT02,WGS84,NA,2020,144.89
0079-2,11647681,MDT02,WGS84,NA,2020,144.17
0079-3,11647682,MDT02,WGS84,NA,2020,141.46
0079-4,11647683,MDT02,WGS84,NA,2020,138.5
0080-1,11647684,MDT02,WGS84,NA,2021,144.49
0080-2,11647685,MDT02,WGS84,NA,2019,141.51
0080-3,11647686,MDT02,WGS84,NA,2021,138.2
0080-4,11647687,MDT02,WGS84,NA,2019,140.54
0081-1,11647688,MDT02,WGS84,NA,2019,145.78
0081-2,11647689,MDT02,WGS84,NA,2018,148.28
0081-3,11647690,MDT02,WGS84,NA,2019,142.11
0081-4,11647691,MDT02,WGS84,NA,2019,143.35
0082-1,11647692,MDT02,WGS84,NA,2018,144.09
0082-2,11647693,MDT02,WGS84,NA,2018,144.9
0082-3,11647694,MDT02,WGS84,NA,2019,140.61
0082-4,11647695,MDT02,WGS84,NA,2018,138.04
0083-1,11647696,MDT02,WGS84,NA,2018,143.81
0083-2,11647697,MDT02,WGS84,NA,2018,144.17
0083-3,11647698,MDT02,WGS84,NA,2018,134.78
0083-4,11647699,MDT02,WGS84,NA,2019,103.93
0084-1,11647700,MDT02,WGS84,NA,2019,144.25
0084-2,11647701,MDT02,WGS84,NA,2019,134.51
0084-3,11647702,MDT02,WGS84,NA,2019,133.54
0084-4,11647703,MDT02,WGS84,NA,2019,127.78
0085-1,11647704,MDT02,WGS84,NA,2019,133.24
0085-2,11647705,MDT02,WGS84,NA,2019,133.01
0085-3,11647706,MDT02,WGS84,NA,2019,124.66
0085-4,11647707,MDT02,WGS84,NA,2019,125.18
0086-1,11647708,MDT02,WGS84,NA,2019,132.07
0086-2,11647709,MDT02,WGS84,NA,2017,128.71
0086-3,11647710,MDT02,WGS84,NA,2019,129.46
0086-4,11647711,MDT02,WGS84,NA,2017,124.84
0087-1,11647712,MDT02,WGS84,NA,2017,129.32
0087-2,11647713,MDT02,WGS84,NA,2017,129.21
0087-3,11647714,MDT02,WGS84,NA,2017,125.92
0087-4,11647715,MDT02,WGS84,NA,2017,128.17
0088-1,11647716,MDT02,WGS84,NA,2017,145.73
0088-2,11647717,MDT02,WGS84,NA,2017,147.88
0088-3,11647718,MDT02,WGS84,NA,2017,144.67
0088-4,11647719,MDT02,WGS84,NA,2017,145.41
0089-1,11647720,MDT02,WGS84,NA,2017,148.1
0089-2,11647721,MDT02,WGS84,NA,2017,147.38
0089-3,11647722,MDT02,WGS84,NA,2017,146.79
0089-4,11647723,MDT02,WGS84,NA,2017,144.17
0090-1,11647724,MDT02,WGS84,NA,2017,148.64
0090-2,11647725,MDT02,WGS84,NA,2017,148.81
0090-3,11647726,MDT02,WGS84,NA,2017,142.94
0090-4,11647727,MDT02,WGS84,NA,2017,144.77
0091-1,11647728,MDT02,WGS84,NA,2017,149.1
0091-2,11647729,MDT02,WGS84,NA,2017,79.88
0091-3,11647730,MDT02,WGS84,NA,2017,146.41
0091-4,11647731,MDT02,WGS84,NA,2017,145.73
0091,11647732,MDT02,WGS84,NA,2017,77.02
0092-2,11647733,MDT02,WGS84,NA,2015,95.27
0092-4,11647734,MDT02,WGS84,NA,2015,25.01
0093-1,11647735,MDT02,WGS84,NA,2015,138.68
0093-2,11647736,MDT02,WGS84,NA,2015,129.47
0093-3,11647737,MDT02,WGS84,NA,2015,124.49
0093-4,11647738,MDT02,WGS84,NA,2015,140.28
0094-1,11647739,MDT02,WGS84,NA,2015,136.83
0094-2,11647740,MDT02,WGS84,NA,2015,138.96
0094-3,11647741,MDT02,WGS84,NA,2015,138.95
0094-4,11647742,MDT02,WGS84,NA,2015,140.23
0095-1,11647743,MDT02,WGS84,NA,2015,135.54
0095-2,11647744,MDT02,WGS84,NA,2015,134.05
0095-3,11647745,MDT02,WGS84,NA,2015,137.02
0095-4,11647746,MDT02,WGS84,NA,2015,138.18
0096-1,11647747,MDT02,WGS84,NA,2015,137.23
0096-2,11647748,MDT02,WGS84,NA,2016,136.73
0096-3,11647749,MDT02,WGS84,NA,2015,136.2
0096-4,11647750,MDT02,WGS84,NA,2016,136.07
0097-1,11647751,MDT02,WGS84,NA,2016,134.25
0097-2,11647752,MDT02,WGS84,NA,2016,134.11
0097-3,11647753,MDT02,WGS84,NA,2016,136.31
0097-4,11647754,MDT02,WGS84,NA,2016,136.88
0098-1,11647755,MDT02,WGS84,NA,2016,135.14
0098-2,11647756,MDT02,WGS84,NA,2016,140.7
0098-3,11647757,MDT02,WGS84,NA,2016,135.29
0098-4,11647758,MDT02,WGS84,NA,2016,143.46
0099-1,11647759,MDT02,WGS84,NA,2016,148.42
0099-2,11647760,MDT02,WGS84,NA,2020,152.3
0099-3,11647761,MDT02,WGS84,NA,2016,148.61
0099-4,11647762,MDT02,WGS84,NA,2016,143.56
0100-1,11647763,MDT02,WGS84,NA,2020,149.6
0100-2,11647764,MDT02,WGS84,NA,2020,147.93
0100-3,11647765,MDT02,WGS84,NA,2020,147.92
0100-4,11647766,MDT02,WGS84,NA,2020,148.45
0101-1,11647767,MDT02,WGS84,NA,2020,146.44
0101-2,11647768,MDT02,WGS84,NA,2021,140.62
0101-3,11647769,MDT02,WGS84,NA,2020,149.45
0101-4,11647770,MDT02,WGS84,NA,2021,142.86
0102-1,11647771,MDT02,WGS84,NA,2021,138.69
0102-2,11647772,MDT02,WGS84,NA,2020,147.38
0102-3,11647773,MDT02,WGS84,NA,2021,142.7
0102-4,11647774,MDT02,WGS84,NA,2021,137.95
0103-1,11647775,MDT02,WGS84,NA,2020,139.99
0103-2,11647776,MDT02,WGS84,NA,2021,140.14
0103-3,11647777,MDT02,WGS84,NA,2021,141.4
0103-4,11647778,MDT02,WGS84,NA,2021,139.25
0104-1,11647779,MDT02,WGS84,NA,2021,140.48
0104-2,11647780,MDT02,WGS84,NA,2021,133.17
0104-3,11647781,MDT02,WGS84,NA,2021,138.49
0104-4,11647782,MDT02,WGS84,NA,2021,136.76
0105-1,11647783,MDT02,WGS84,NA,2021,136.77
0105-2,11647784,MDT02,WGS84,NA,2019,131.26
0105-3,11647785,MDT02,WGS84,NA,2021,140.15
0105-4,11647786,MDT02,WGS84,NA,2019,138.25
0106-1,11647787,MDT02,WGS84,NA,2019,138.86
0106-2,11647788,MDT02,WGS84,NA,2019,136.68
0106-3,11647789,MDT02,WGS84,NA,2019,134.45
0106-4,11647790,MDT02,WGS84,NA,2019,135.02
0107-1,11647791,MDT02,WGS84,NA,2019,133.82
0107-2,11647792,MDT02,WGS84,NA,2019,136.01
0107-3,11647793,MDT02,WGS84,NA,2019,128.73
0107-4,11647794,MDT02,WGS84,NA,2019,129.51
0108-1,11647795,MDT02,WGS84,NA,2018,124.23
0108-2,11647796,MDT02,WGS84,NA,2019,118.17
0108-3,11647797,MDT02,WGS84,NA,2019,135.99
0108-4,11647798,MDT02,WGS84,NA,2019,138.68
0109-1,11647799,MDT02,WGS84,NA,2019,128.45
0109-2,11647800,MDT02,WGS84,NA,2019,124.67
0109-3,11647801,MDT02,WGS84,NA,2019,130.71
0109-4,11647802,MDT02,WGS84,NA,2019,129.66
0110-1,11647803,MDT02,WGS84,NA,2019,123.93
0110-2,11647804,MDT02,WGS84,NA,2019,126.11
0110-3,11647805,MDT02,WGS84,NA,2019,126.18
0110-4,11647806,MDT02,WGS84,NA,2019,132.17
0111-1,11647807,MDT02,WGS84,NA,2019,125.83
0111-2,11647808,MDT02,WGS84,NA,2019,118.77
0111-3,11647809,MDT02,WGS84,NA,2019,129.1
0111-4,11647810,MDT02,WGS84,NA,2019,118.09
0112-1,11647811,MDT02,WGS84,NA,2017,115.55
0112-2,11647812,MDT02,WGS84,NA,2017,120.64
0112-3,11647813,MDT02,WGS84,NA,2017,106.92
0112-4,11647814,MDT02,WGS84,NA,2017,100.18
0113-1,11647815,MDT02,WGS84,NA,2017,130.4
0113-2,11647816,MDT02,WGS84,NA,2017,143.04
0113-3,11647817,MDT02,WGS84,NA,2017,106.74
0113-4,11647818,MDT02,WGS84,NA,2017,126.18
0114-1,11647819,MDT02,WGS84,NA,2017,141.58
0114-2,11647820,MDT02,WGS84,NA,2017,136.4
0114-3,11647821,MDT02,WGS84,NA,2017,132.42
0114-4,11647822,MDT02,WGS84,NA,2017,137.4
0115-1,11647823,MDT02,WGS84,NA,2017,139.73
0115-2,11647824,MDT02,WGS84,NA,2017,141.3
0115-3,11647825,MDT02,WGS84,NA,2017,139.56
0115-4,11647826,MDT02,WGS84,NA,2017,143.54
0116-1,11647827,MDT02,WGS84,NA,2017,142.82
0116-2,11647828,MDT02,WGS84,NA,2017,141.98
0116-3,11647829,MDT02,WGS84,NA,2017,144.09
0116-4,11647830,MDT02,WGS84,NA,2017,142.91
0117-1,11647831,MDT02,WGS84,NA,2017,143.59
0117-2,11647832,MDT02,WGS84,NA,2017,145.94
0117-3,11647833,MDT02,WGS84,NA,2017,144.26
0117-4,11647834,MDT02,WGS84,NA,2021,162.99
0118-1,11647835,MDT02,WGS84,NA,2021,127.79
0118-3,11647836,MDT02,WGS84,NA,2021,151.05
0118-4,11647837,MDT02,WGS84,NA,2021,86.42
0118,11647838,MDT02,WGS84,NA,2016,70.57
0119-1,11647839,MDT02,WGS84,NA,2015,101.28
0119-2,11647840,MDT02,WGS84,NA,2015,135.39
0119-3,11647841,MDT02,WGS84,NA,2015,30.25
0119-4,11647842,MDT02,WGS84,NA,2015,141.35
0120-1,11647843,MDT02,WGS84,NA,2015,142.11
0120-2,11647844,MDT02,WGS84,NA,2015,141.81
0120-3,11647845,MDT02,WGS84,NA,2015,143.92
0120-4,11647846,MDT02,WGS84,NA,2015,143.91
0121-1,11647847,MDT02,WGS84,NA,2015,141.09
0121-2,11647848,MDT02,WGS84,NA,2015,144.04
0121-3,11647849,MDT02,WGS84,NA,2015,139.11
0121-4,11647850,MDT02,WGS84,NA,2015,138.21
0122-1,11647851,MDT02,WGS84,NA,2015,139.63
0122-2,11647852,MDT02,WGS84,NA,2016,134.09
0122-3,11647853,MDT02,WGS84,NA,2015,136.1
0122-4,11647854,MDT02,WGS84,NA,2016,134.75
0123-1,11647855,MDT02,WGS84,NA,2016,135.27
0123-2,11647856,MDT02,WGS84,NA,2016,137.44
0123-3,11647857,MDT02,WGS84,NA,2016,134.2
0123-4,11647858,MDT02,WGS84,NA,2016,136.51
0124-1,11647859,MDT02,WGS84,NA,2016,135.45
0124-2,11647860,MDT02,WGS84,NA,2016,142.62
0124-3,11647861,MDT02,WGS84,NA,2016,138.69
0124-4,11647862,MDT02,WGS84,NA,2016,144.55
0125-1,11647863,MDT02,WGS84,NA,2016,147.91
0125-2,11647864,MDT02,WGS84,NA,2016,145.88
0125-3,11647865,MDT02,WGS84,NA,2016,143.32
0125-4,11647866,MDT02,WGS84,NA,2016,143.57
0126-1,11647867,MDT02,WGS84,NA,2021,143.69
0126-2,11647868,MDT02,WGS84,NA,2021,139.85
0126-3,11647869,MDT02,WGS84,NA,2021,143.48
0126-4,11647870,MDT02,WGS84,NA,2021,138.9
0127-1,11647871,MDT02,WGS84,NA,2021,142.11
0127-2,11647872,MDT02,WGS84,NA,2021,144.06
0127-3,11647873,MDT02,WGS84,NA,2021,140.2
0127-4,11647874,MDT02,WGS84,NA,2021,142
0128-1,11647875,MDT02,WGS84,NA,2021,139.71
0128-2,11647876,MDT02,WGS84,NA,2021,135.86
0128-3,11647877,MDT02,WGS84,NA,2021,136.58
0128-4,11647878,MDT02,WGS84,NA,2021,131.88
0129-1,11647879,MDT02,WGS84,NA,2021,136.36
0129-2,11647880,MDT02,WGS84,NA,2021,134.08
0129-3,11647881,MDT02,WGS84,NA,2021,126
0129-4,11647882,MDT02,WGS84,NA,2021,131
0130-1,11647883,MDT02,WGS84,NA,2021,135.81
0130-2,11647884,MDT02,WGS84,NA,2021,132.19
0130-3,11647885,MDT02,WGS84,NA,2021,129.29
0130-4,11647886,MDT02,WGS84,NA,2021,130.93
0131-1,11647887,MDT02,WGS84,NA,2021,134.27
0131-2,11647888,MDT02,WGS84,NA,2019,131.6
0131-3,11647889,MDT02,WGS84,NA,2021,127.63
0131-4,11647890,MDT02,WGS84,NA,2019,123.66
0132-1,11647891,MDT02,WGS84,NA,2019,125.55
0132-2,11647892,MDT02,WGS84,NA,2019,122.05
0132-3,11647893,MDT02,WGS84,NA,2019,111.89
0132-4,11647894,MDT02,WGS84,NA,2019,126.36
0133-1,11647895,MDT02,WGS84,NA,2019,126.59
0133-2,11647896,MDT02,WGS84,NA,2019,116.55
0133-3,11647897,MDT02,WGS84,NA,2019,124.83
0133-4,11647898,MDT02,WGS84,NA,2019,127.84
0134-1,11647899,MDT02,WGS84,NA,2019,130.05
0134-2,11647900,MDT02,WGS84,NA,2019,127.81
0134-3,11647901,MDT02,WGS84,NA,2019,123.01
0134-4,11647902,MDT02,WGS84,NA,2019,125.19
0135-1,11647903,MDT02,WGS84,NA,2019,129.13
0135-2,11647904,MDT02,WGS84,NA,2019,125.53
0135-3,11647905,MDT02,WGS84,NA,2019,130.63
0135-4,11647906,MDT02,WGS84,NA,2019,123.06
0136-1,11647907,MDT02,WGS84,NA,2019,131.23
0136-2,11647908,MDT02,WGS84,NA,2019,123.99
0136-3,11647909,MDT02,WGS84,NA,2019,128.16
0136-4,11647910,MDT02,WGS84,NA,2019,127.25
0137-1,11647911,MDT02,WGS84,NA,2019,127.99
0137-2,11647912,MDT02,WGS84,NA,2019,120.2
0137-3,11647913,MDT02,WGS84,NA,2019,127.84
0137-4,11647914,MDT02,WGS84,NA,2019,116.49
0138-1,11647915,MDT02,WGS84,NA,2019,123.43
0138-2,11647916,MDT02,WGS84,NA,2019,122.31
0138-3,11647917,MDT02,WGS84,NA,2019,125.95
0138-4,11647918,MDT02,WGS84,NA,2019,126.15
0139-1,11647919,MDT02,WGS84,NA,2017,117.19
0139-2,11647920,MDT02,WGS84,NA,2017,132.46
0139-3,11647921,MDT02,WGS84,NA,2019,121.97
0139-4,11647922,MDT02,WGS84,NA,2017,135.08
0140-1,11647923,MDT02,WGS84,NA,2017,135.46
0140-2,11647924,MDT02,WGS84,NA,2017,139.96
0140-3,11647925,MDT02,WGS84,NA,2017,138.89
0140-4,11647926,MDT02,WGS84,NA,2017,139.91
0141-1,11647927,MDT02,WGS84,NA,2017,136.18
0141-2,11647928,MDT02,WGS84,NA,2017,132.91
0141-3,11647929,MDT02,WGS84,NA,2017,140.57
0141-4,11647930,MDT02,WGS84,NA,2017,138.17
0142-1,11647931,MDT02,WGS84,NA,2017,139.62
0142-2,11647932,MDT02,WGS84,NA,2017,144.43
0142-3,11647933,MDT02,WGS84,NA,2017,140.83
0142-4,11647934,MDT02,WGS84,NA,2017,139.96
0143-1,11647935,MDT02,WGS84,NA,2017,145.74
0143-2,11647936,MDT02,WGS84,NA,2021,147.27
0143-3,11647937,MDT02,WGS84,NA,2021,148.42
0143-4,11647938,MDT02,WGS84,NA,2021,163.44
0144-1,11647939,MDT02,WGS84,NA,2021,138.18
0144-2,11647940,MDT02,WGS84,NA,2021,147.2
0144-3,11647941,MDT02,WGS84,NA,2021,154.22
0144-4,11647942,MDT02,WGS84,NA,2021,164.46
0145-1,11647943,MDT02,WGS84,NA,2021,127.58
0145-2,11647944,MDT02,WGS84,NA,2021,139.57
0145-3,11647945,MDT02,WGS84,NA,2021,151.63
0145-4,11647946,MDT02,WGS84,NA,2021,160.71
0146-1,11647947,MDT02,WGS84,NA,2021,44.04
0146-3,11647948,MDT02,WGS84,NA,2021,173.11
0146-4,11647949,MDT02,WGS84,NA,2021,117.94
0147-3,11647950,MDT02,WGS84,NA,2021,143.75
0147-4,11647951,MDT02,WGS84,NA,2021,120.62
0148-2,11647952,MDT02,WGS84,NA,2016,148.45
0148-3,11647953,MDT02,WGS84,NA,2021,116.4
0148-4,11647954,MDT02,WGS84,NA,2021,165.26
0149-1,11647955,MDT02,WGS84,NA,2016,133.57
0149-2,11647956,MDT02,WGS84,NA,2016,73.74
0149-3,11647957,MDT02,WGS84,NA,2016,145.5
0149-4,11647958,MDT02,WGS84,NA,2016,144.5
0150-3,11647959,MDT02,WGS84,NA,2016,126.99
0151-1,11647960,MDT02,WGS84,NA,2015,41.53
0151-2,11647961,MDT02,WGS84,NA,2015,135.94
0151-3,11647962,MDT02,WGS84,NA,2015,44.03
0151-4,11647963,MDT02,WGS84,NA,2015,103.41
0152-1,11647964,MDT02,WGS84,NA,2015,128.55
0152-2,11647965,MDT02,WGS84,NA,2015,141.76
0152-3,11647966,MDT02,WGS84,NA,2015,134.07
0152-4,11647967,MDT02,WGS84,NA,2015,144.22
0153-1,11647968,MDT02,WGS84,NA,2015,139.51
0153-2,11647969,MDT02,WGS84,NA,2015,138.61
0153-3,11647970,MDT02,WGS84,NA,2015,143.13
0153-4,11647971,MDT02,WGS84,NA,2016,141.17
0154-1,11647972,MDT02,WGS84,NA,2015,137.33
0154-2,11647973,MDT02,WGS84,NA,2016,136.63
0154-3,11647974,MDT02,WGS84,NA,2016,138.78
0154-4,11647975,MDT02,WGS84,NA,2016,138.22
0155-1,11647976,MDT02,WGS84,NA,2016,134.52
0155-2,11647977,MDT02,WGS84,NA,2016,139.76
0155-3,11647978,MDT02,WGS84,NA,2016,136.94
0155-4,11647979,MDT02,WGS84,NA,2016,135.55
0156-1,11647980,MDT02,WGS84,NA,2016,138.82
0156-2,11647981,MDT02,WGS84,NA,2016,147.49
0156-3,11647982,MDT02,WGS84,NA,2016,136.96
0156-4,11647983,MDT02,WGS84,NA,2016,148.64
0157-1,11647984,MDT02,WGS84,NA,2016,146.13
0157-2,11647985,MDT02,WGS84,NA,2021,143.44
0157-3,11647986,MDT02,WGS84,NA,2016,146.26
0157-4,11647987,MDT02,WGS84,NA,2016,144.91
0158-1,11647988,MDT02,WGS84,NA,2021,136.95
0158-2,11647989,MDT02,WGS84,NA,2021,125.52
0158-3,11647990,MDT02,WGS84,NA,2021,129.54
0158-4,11647991,MDT02,WGS84,NA,2021,129
0159-1,11647992,MDT02,WGS84,NA,2021,132
0159-2,11647993,MDT02,WGS84,NA,2021,137.16
0159-3,11647994,MDT02,WGS84,NA,2021,141.89
0159-4,11647995,MDT02,WGS84,NA,2021,136.51
0160-1,11647996,MDT02,WGS84,NA,2021,126.74
0160-2,11647997,MDT02,WGS84,NA,2021,124.19
0160-3,11647998,MDT02,WGS84,NA,2021,127.07
0160-4,11647999,MDT02,WGS84,NA,2021,118.38
0161-1,11648000,MDT02,WGS84,NA,2021,122.96
0161-2,11648001,MDT02,WGS84,NA,2021,121.97
0161-3,11648002,MDT02,WGS84,NA,2021,107.5
0161-4,11648003,MDT02,WGS84,NA,2021,117.29
0162-1,11648004,MDT02,WGS84,NA,2021,123.51
0162-2,11648005,MDT02,WGS84,NA,2021,126.8
0162-3,11648006,MDT02,WGS84,NA,2021,112.67
0162-4,11648007,MDT02,WGS84,NA,2021,110.09
0163-1,11648008,MDT02,WGS84,NA,2021,125.76
0163-2,11648009,MDT02,WGS84,NA,2019,119.56
0163-3,11648010,MDT02,WGS84,NA,2021,118.34
0163-4,11648011,MDT02,WGS84,NA,2019,114.74
0164-1,11648012,MDT02,WGS84,NA,2019,107.74
0164-2,11648013,MDT02,WGS84,NA,2019,122.08
0164-3,11648014,MDT02,WGS84,NA,2019,108.2
0164-4,11648015,MDT02,WGS84,NA,2019,121.69
0165-1,11648016,MDT02,WGS84,NA,2019,119.46
0165-2,11648017,MDT02,WGS84,NA,2019,122.6
0165-3,11648018,MDT02,WGS84,NA,2019,119.47
0165-4,11648019,MDT02,WGS84,NA,2019,117.37
0166-1,11648020,MDT02,WGS84,NA,2019,124.91
0166-2,11648021,MDT02,WGS84,NA,2019,123.58
