id,filename,name,datum,utm_zone,date,size
10409968,MDT02-ETRS89-HU30-0312-2-COB2.asc,0312-2,ETRS89,30,2019,220.45000000000002
10410109,MDT02-ETRS89-HU30-0312-3-COB2.asc,0312-3,ETRS89,30,2019,221.70999999999998
10410091,MDT02-ETRS89-HU30-0312-4-COB2.asc,0312-4,ETRS89,30,2019,220.75
10409999,MDT02-ETRS89-HU30-0313-1-COB2.asc,0313-1,ETRS89,30,2019,219.54
10410200,MDT02-ETRS89-HU30-0313-2-COB2.asc,0313-2,ETRS89,30,2019,218.76
10409982,MDT02-ETRS89-HU30-0313-3-COB2.asc,0313-3,ETRS89,30,2019,219.89000000000001
10410207,MDT02-ETRS89-HU30-0313-4-COB2.asc,0313-4,ETRS89,30,2019,218.95000000000002
10325125,MDT02-ETRS89-HU30-0317-2-COB2.asc,0317-2,ETRS89,30,2016,253.7
10324941,MDT02-ETRS89-HU30-0319-1-COB2.asc,0319-1,ETRS89,30,2016,257.71
10325434,MDT02-ETRS89-HU30-0319-2-COB2.asc,0319-2,ETRS89,30,"2017, 2016",253.7
10324597,MDT02-ETRS89-HU30-0319-4-COB2.asc,0319-4,ETRS89,30,2016,256.68
10325400,MDT02-ETRS89-HU30-0320-1-COB2.asc,0320-1,ETRS89,30,"2017, 2016",252.23999999999998
10325416,MDT02-ETRS89-HU30-0320-2-COB2.asc,0320-2,ETRS89,30,"2017, 2016",253.12
10324602,MDT02-ETRS89-HU30-0320-3-COB2.asc,0320-3,ETRS89,30,2016,251.89000000000001
10325390,MDT02-ETRS89-HU30-0320-4-COB2.asc,0320-4,ETRS89,30,"2017, 2016",253.54
10325451,MDT02-ETRS89-HU30-0321-1-COB2.asc,0321-1,ETRS89,30,"2017, 2016",253.26
10325395,MDT02-ETRS89-HU30-0321-2-COB2.asc,0321-2,ETRS89,30,"2017, 2016",254.75
10325377,MDT02-ETRS89-HU30-0321-3-COB2.asc,0321-3,ETRS89,30,"2017, 2016",253.6
10324728,MDT02-ETRS89-HU30-0321-4-COB2.asc,0321-4,ETRS89,30,2016,252.31
10324386,MDT02-ETRS89-HU30-0322-1-COB2.asc,0322-1,ETRS89,30,2016,256.44
10324407,MDT02-ETRS89-HU30-0322-2-COB2.asc,0322-2,ETRS89,30,2016,257.83
10325300,MDT02-ETRS89-HU30-0322-3-COB2.asc,0322-3,ETRS89,30,2016,256.92999999999995
10325226,MDT02-ETRS89-HU30-0322-4-COB2.asc,0322-4,ETRS89,30,2016,258.08
10325155,MDT02-ETRS89-HU30-0323-1-COB2.asc,0323-1,ETRS89,30,2016,258.3
10324785,MDT02-ETRS89-HU30-0323-2-COB2.asc,0323-2,ETRS89,30,2016,259.74
10324455,MDT02-ETRS89-HU30-0323-3-COB2.asc,0323-3,ETRS89,30,2016,258.28999999999996
10324842,MDT02-ETRS89-HU30-0323-4-COB2.asc,0323-4,ETRS89,30,2016,260.16
10324735,MDT02-ETRS89-HU30-0324-1-COB2.asc,0324-1,ETRS89,30,2016,260.56
10324834,MDT02-ETRS89-HU30-0324-2-COB2.asc,0324-2,ETRS89,30,2016,261.46
10324547,MDT02-ETRS89-HU30-0324-3-COB2.asc,0324-3,ETRS89,30,2016,260.7
10324928,MDT02-ETRS89-HU30-0324-4-COB2.asc,0324-4,ETRS89,30,2016,261.95
10325261,MDT02-ETRS89-HU30-0325-1-COB2.asc,0325-1,ETRS89,30,2016,262.9
10325282,MDT02-ETRS89-HU30-0325-3-COB2.asc,0325-3,ETRS89,30,2016,262.75
10410068,MDT02-ETRS89-HU30-0341-1-COB2.asc,0341-1,ETRS89,30,2019,227.51
10409937,MDT02-ETRS89-HU30-0341-2-COB2.asc,0341-2,ETRS89,30,2019,226.49
10410197,MDT02-ETRS89-HU30-0341-3-COB2.asc,0341-3,ETRS89,30,2019,227.83
10410219,MDT02-ETRS89-HU30-0341-4-COB2.asc,0341-4,ETRS89,30,2019,226.83
10410063,MDT02-ETRS89-HU30-0342-1-COB2.asc,0342-1,ETRS89,30,2019,225.54
10410280,MDT02-ETRS89-HU30-0342-2-COB2.asc,0342-2,ETRS89,30,"2019, 2017",224.62
10410005,MDT02-ETRS89-HU30-0342-3-COB2.asc,0342-3,ETRS89,30,2019,225.86
10410259,MDT02-ETRS89-HU30-0342-4-COB2.asc,0342-4,ETRS89,30,"2019, 2017",225.55
10410266,MDT02-ETRS89-HU30-0343-1-COB2.asc,0343-1,ETRS89,30,"2019, 2017",223.68
10410273,MDT02-ETRS89-HU30-0343-2-COB2.asc,0343-2,ETRS89,30,"2019, 2017",222.87
10410263,MDT02-ETRS89-HU30-0343-3-COB2.asc,0343-3,ETRS89,30,"2019, 2017",224.20999999999998
10410256,MDT02-ETRS89-HU30-0343-4-COB2.asc,0343-4,ETRS89,30,"2019, 2017",223.12
10410252,MDT02-ETRS89-HU30-0344-1-COB2.asc,0344-1,ETRS89,30,"2019, 2017",221.97
10410267,MDT02-ETRS89-HU30-0344-2-COB2.asc,0344-2,ETRS89,30,"2019, 2017",221
10410284,MDT02-ETRS89-HU30-0344-3-COB2.asc,0344-3,ETRS89,30,"2019, 2017",222.28
10410260,MDT02-ETRS89-HU30-0344-4-COB2.asc,0344-4,ETRS89,30,"2019, 2017",221.32000000000002
10410265,MDT02-ETRS89-HU30-0345-1-COB2.asc,0345-1,ETRS89,30,"2019, 2017",220.19
10410283,MDT02-ETRS89-HU30-0345-2-COB2.asc,0345-2,ETRS89,30,"2019, 2017",219.20999999999998
10410249,MDT02-ETRS89-HU30-0345-3-COB2.asc,0345-3,ETRS89,30,"2019, 2017",220.45000000000002
10410277,MDT02-ETRS89-HU30-0345-4-COB2.asc,0345-4,ETRS89,30,"2019, 2017",219.4
10410268,MDT02-ETRS89-HU30-0346-3-COB2.asc,0346-3,ETRS89,30,"2019, 2017",219.73
10410116,MDT02-ETRS89-HU30-0346-4-COB2.asc,0346-4,ETRS89,30,2017,219.12
10409930,MDT02-ETRS89-HU30-0347-3-COB2.asc,0347-3,ETRS89,30,2017,218.18
10410174,MDT02-ETRS89-HU30-0347-4-COB2.asc,0347-4,ETRS89,30,2017,218.73999999999998
10410179,MDT02-ETRS89-HU30-0348-3-COB2.asc,0348-3,ETRS89,30,2017,233.31
10409939,MDT02-ETRS89-HU30-0348-4-COB2.asc,0348-4,ETRS89,30,2017,243.86
10410033,MDT02-ETRS89-HU30-0349-3-COB2.asc,0349-3,ETRS89,30,2017,246.68
10409896,MDT02-ETRS89-HU30-0349-4-COB2.asc,0349-4,ETRS89,30,2017,248.23
10409987,MDT02-ETRS89-HU30-0350-3-COB2.asc,0350-3,ETRS89,30,2017,245.14
10409902,MDT02-ETRS89-HU30-0350-4-COB2.asc,0350-4,ETRS89,30,2017,243.47
10409900,MDT02-ETRS89-HU30-0351-3-COB2.asc,0351-3,ETRS89,30,2017,251.26
10325024,MDT02-ETRS89-HU30-0351-4-COB2.asc,0351-4,ETRS89,30,"2017, 2016",252.35000000000002
10324742,MDT02-ETRS89-HU30-0352-1-COB2.asc,0352-1,ETRS89,30,"2017, 2016",265.19
10324475,MDT02-ETRS89-HU30-0352-2-COB2.asc,0352-2,ETRS89,30,2016,253.98000000000002
10324974,MDT02-ETRS89-HU30-0352-3-COB2.asc,0352-3,ETRS89,30,"2017, 2016",270.95
10325025,MDT02-ETRS89-HU30-0352-4-COB2.asc,0352-4,ETRS89,30,2016,258.7
10325033,MDT02-ETRS89-HU30-0353-1-COB2.asc,0353-1,ETRS89,30,2016,254.5
10325215,MDT02-ETRS89-HU30-0353-2-COB2.asc,0353-2,ETRS89,30,2016,252.18
10325077,MDT02-ETRS89-HU30-0353-3-COB2.asc,0353-3,ETRS89,30,2016,255.19
10324425,MDT02-ETRS89-HU30-0353-4-COB2.asc,0353-4,ETRS89,30,2016,256.07
10325278,MDT02-ETRS89-HU30-0354-1-COB2.asc,0354-1,ETRS89,30,2016,253.93
10324404,MDT02-ETRS89-HU30-0354-2-COB2.asc,0354-2,ETRS89,30,2016,257.97999999999996
10324805,MDT02-ETRS89-HU30-0354-3-COB2.asc,0354-3,ETRS89,30,2016,254.70999999999998
10325079,MDT02-ETRS89-HU30-0354-4-COB2.asc,0354-4,ETRS89,30,2016,255.47
10324414,MDT02-ETRS89-HU30-0355-1-COB2.asc,0355-1,ETRS89,30,2016,258.22999999999996
10325269,MDT02-ETRS89-HU30-0355-2-COB2.asc,0355-2,ETRS89,30,2016,260.2
10324431,MDT02-ETRS89-HU30-0355-3-COB2.asc,0355-3,ETRS89,30,2016,258.28999999999996
10324930,MDT02-ETRS89-HU30-0355-4-COB2.asc,0355-4,ETRS89,30,2016,260.66
10324797,MDT02-ETRS89-HU30-0356-1-COB2.asc,0356-1,ETRS89,30,2016,261.40999999999997
10325014,MDT02-ETRS89-HU30-0356-2-COB2.asc,0356-2,ETRS89,30,2016,262.1
10325081,MDT02-ETRS89-HU30-0356-3-COB2.asc,0356-3,ETRS89,30,2016,261.68
10324676,MDT02-ETRS89-HU30-0356-4-COB2.asc,0356-4,ETRS89,30,2016,262.58
10324892,MDT02-ETRS89-HU30-0357-1-COB2.asc,0357-1,ETRS89,30,2016,261.65000000000003
10324820,MDT02-ETRS89-HU30-0357-3-COB2.asc,0357-3,ETRS89,30,2016,263.77
10410011,MDT02-ETRS89-HU30-0370-1-COB2.asc,0370-1,ETRS89,30,2019,228.19
10410164,MDT02-ETRS89-HU30-0370-2-COB2.asc,0370-2,ETRS89,30,2019,227.09
10409884,MDT02-ETRS89-HU30-0370-3-COB2.asc,0370-3,ETRS89,30,2019,228.33
10410202,MDT02-ETRS89-HU30-0370-4-COB2.asc,0370-4,ETRS89,30,2019,227.35000000000002
10409940,MDT02-ETRS89-HU30-0371-1-COB2.asc,0371-1,ETRS89,30,2019,226.09
10410270,MDT02-ETRS89-HU30-0371-2-COB2.asc,0371-2,ETRS89,30,"2019, 2017",225.20999999999998
10410078,MDT02-ETRS89-HU30-0371-3-COB2.asc,0371-3,ETRS89,30,2019,226.34
10410282,MDT02-ETRS89-HU30-0371-4-COB2.asc,0371-4,ETRS89,30,"2019, 2017",225.54
10410271,MDT02-ETRS89-HU30-0372-1-COB2.asc,0372-1,ETRS89,30,"2019, 2017",224.4
10410086,MDT02-ETRS89-HU30-0372-2-COB2.asc,0372-2,ETRS89,30,2017,223.34
10410264,MDT02-ETRS89-HU30-0372-3-COB2.asc,0372-3,ETRS89,30,"2019, 2017",224.65
10410074,MDT02-ETRS89-HU30-0372-4-COB2.asc,0372-4,ETRS89,30,2017,223.66
10410247,MDT02-ETRS89-HU30-0373-1-COB2.asc,0373-1,ETRS89,30,2017,222.47
10410003,MDT02-ETRS89-HU30-0373-2-COB2.asc,0373-2,ETRS89,30,2017,221.57
10410075,MDT02-ETRS89-HU30-0373-3-COB2.asc,0373-3,ETRS89,30,2017,222.78
10410052,MDT02-ETRS89-HU30-0373-4-COB2.asc,0373-4,ETRS89,30,2017,221.82000000000002
10410223,MDT02-ETRS89-HU30-0374-1-COB2.asc,0374-1,ETRS89,30,2017,220.75
10410041,MDT02-ETRS89-HU30-0374-2-COB2.asc,0374-2,ETRS89,30,2017,219.76999999999998
10410211,MDT02-ETRS89-HU30-0374-3-COB2.asc,0374-3,ETRS89,30,2017,221
10410165,MDT02-ETRS89-HU30-0374-4-COB2.asc,0374-4,ETRS89,30,2017,220.02
10409899,MDT02-ETRS89-HU30-0375-1-COB2.asc,0375-1,ETRS89,30,2017,218.85000000000002
10410235,MDT02-ETRS89-HU30-0375-2-COB2.asc,0375-2,ETRS89,30,2017,218.58
10410127,MDT02-ETRS89-HU30-0375-3-COB2.asc,0375-3,ETRS89,30,2017,221.43
10410059,MDT02-ETRS89-HU30-0375-4-COB2.asc,0375-4,ETRS89,30,2017,231.23999999999998
10409977,MDT02-ETRS89-HU30-0376-1-COB2.asc,0376-1,ETRS89,30,2017,218.51
10410221,MDT02-ETRS89-HU30-0376-2-COB2.asc,0376-2,ETRS89,30,2017,216.2
10410092,MDT02-ETRS89-HU30-0376-3-COB2.asc,0376-3,ETRS89,30,2017,236.42000000000002
10409911,MDT02-ETRS89-HU30-0376-4-COB2.asc,0376-4,ETRS89,30,2017,219.3
10410030,MDT02-ETRS89-HU30-0377-1-COB2.asc,0377-1,ETRS89,30,2017,221.73999999999998
10410044,MDT02-ETRS89-HU30-0377-2-COB2.asc,0377-2,ETRS89,30,2017,229.54
10409978,MDT02-ETRS89-HU30-0377-3-COB2.asc,0377-3,ETRS89,30,2017,215.75
10410226,MDT02-ETRS89-HU30-0377-4-COB2.asc,0377-4,ETRS89,30,2017,219.75
10409901,MDT02-ETRS89-HU30-0378-1-COB2.asc,0378-1,ETRS89,30,2017,233.59
10410186,MDT02-ETRS89-HU30-0378-2-COB2.asc,0378-2,ETRS89,30,2017,244.58
10409959,MDT02-ETRS89-HU30-0378-3-COB2.asc,0378-3,ETRS89,30,2017,219.26999999999998
10410117,MDT02-ETRS89-HU30-0378-4-COB2.asc,0378-4,ETRS89,30,2017,237.51
10410189,MDT02-ETRS89-HU30-0379-1-COB2.asc,0379-1,ETRS89,30,2017,237.07
10409903,MDT02-ETRS89-HU30-0379-2-COB2.asc,0379-2,ETRS89,30,2017,231.92000000000002
10410026,MDT02-ETRS89-HU30-0379-3-COB2.asc,0379-3,ETRS89,30,2017,237.62
10410196,MDT02-ETRS89-HU30-0379-4-COB2.asc,0379-4,ETRS89,30,2017,247.02
10410139,MDT02-ETRS89-HU30-0380-1-COB2.asc,0380-1,ETRS89,30,2017,250.65
10324702,MDT02-ETRS89-HU30-0380-2-COB2.asc,0380-2,ETRS89,30,"2017, 2016",263.33
10410163,MDT02-ETRS89-HU30-0380-3-COB2.asc,0380-3,ETRS89,30,2017,242.83
10324657,MDT02-ETRS89-HU30-0380-4-COB2.asc,0380-4,ETRS89,30,"2017, 2016",262.59
10325260,MDT02-ETRS89-HU30-0381-1-COB2.asc,0381-1,ETRS89,30,"2017, 2016",266.81
10325298,MDT02-ETRS89-HU30-0381-2-COB2.asc,0381-2,ETRS89,30,2016,255.31
10325097,MDT02-ETRS89-HU30-0381-3-COB2.asc,0381-3,ETRS89,30,2016,265.25
10324427,MDT02-ETRS89-HU30-0381-4-COB2.asc,0381-4,ETRS89,30,2016,257.1
10324708,MDT02-ETRS89-HU30-0382-1-COB2.asc,0382-1,ETRS89,30,2016,255.76
10324720,MDT02-ETRS89-HU30-0382-2-COB2.asc,0382-2,ETRS89,30,2016,256.26
10324826,MDT02-ETRS89-HU30-0382-3-COB2.asc,0382-3,ETRS89,30,2016,255.89000000000001
10324776,MDT02-ETRS89-HU30-0382-4-COB2.asc,0382-4,ETRS89,30,2016,256.24
10325034,MDT02-ETRS89-HU30-0383-1-COB2.asc,0383-1,ETRS89,30,2016,258.1
10325181,MDT02-ETRS89-HU30-0383-2-COB2.asc,0383-2,ETRS89,30,2016,257.09
10325018,MDT02-ETRS89-HU30-0383-3-COB2.asc,0383-3,ETRS89,30,2016,257.8
10324939,MDT02-ETRS89-HU30-0383-4-COB2.asc,0383-4,ETRS89,30,2016,259.24
10324875,MDT02-ETRS89-HU30-0384-1-COB2.asc,0384-1,ETRS89,30,2016,256.84000000000003
10324498,MDT02-ETRS89-HU30-0384-2-COB2.asc,0384-2,ETRS89,30,2016,261.02
10324855,MDT02-ETRS89-HU30-0384-3-COB2.asc,0384-3,ETRS89,30,2016,259.06
10324889,MDT02-ETRS89-HU30-0384-4-COB2.asc,0384-4,ETRS89,30,2016,258.34000000000003
10324877,MDT02-ETRS89-HU30-0385-1-COB2.asc,0385-1,ETRS89,30,2016,261.84000000000003
10325154,MDT02-ETRS89-HU30-0385-2-COB2.asc,0385-2,ETRS89,30,2016,263.22999999999996
10325013,MDT02-ETRS89-HU30-0385-3-COB2.asc,0385-3,ETRS89,30,2016,262.07
10324545,MDT02-ETRS89-HU30-0385-4-COB2.asc,0385-4,ETRS89,30,2016,263.17
10324669,MDT02-ETRS89-HU30-0386-1-COB2.asc,0386-1,ETRS89,30,2016,264.28
10325185,MDT02-ETRS89-HU30-0386-3-COB2.asc,0386-3,ETRS89,30,2016,264.14000000000004
10410058,MDT02-ETRS89-HU30-0398-1-COB2.asc,0398-1,ETRS89,30,2019,228.79
10410042,MDT02-ETRS89-HU30-0398-2-COB2.asc,0398-2,ETRS89,30,2019,227.69
10409947,MDT02-ETRS89-HU30-0398-3-COB2.asc,0398-3,ETRS89,30,2019,228.99
10410120,MDT02-ETRS89-HU30-0398-4-COB2.asc,0398-4,ETRS89,30,2019,227.98000000000002
10409920,MDT02-ETRS89-HU30-0399-1-COB2.asc,0399-1,ETRS89,30,2019,226.69
10410279,MDT02-ETRS89-HU30-0399-2-COB2.asc,0399-2,ETRS89,30,"2019, 2017",225.79
10410087,MDT02-ETRS89-HU30-0399-3-COB2.asc,0399-3,ETRS89,30,2019,226.94
10410261,MDT02-ETRS89-HU30-0399-4-COB2.asc,0399-4,ETRS89,30,"2019, 2017",226.01
10410253,MDT02-ETRS89-HU30-0400-1-COB2.asc,0400-1,ETRS89,30,"2019, 2017",224.9
10410168,MDT02-ETRS89-HU30-0400-2-COB2.asc,0400-2,ETRS89,30,2017,223.91
10410275,MDT02-ETRS89-HU30-0400-3-COB2.asc,0400-3,ETRS89,30,"2019, 2017",225.20999999999998
10410136,MDT02-ETRS89-HU30-0400-4-COB2.asc,0400-4,ETRS89,30,2017,224.16
10409928,MDT02-ETRS89-HU30-0401-1-COB2.asc,0401-1,ETRS89,30,2017,223.09
10409935,MDT02-ETRS89-HU30-0401-2-COB2.asc,0401-2,ETRS89,30,2017,222.13
10409914,MDT02-ETRS89-HU30-0401-3-COB2.asc,0401-3,ETRS89,30,2017,223.29
10410222,MDT02-ETRS89-HU30-0401-4-COB2.asc,0401-4,ETRS89,30,2017,222.45000000000002
10410095,MDT02-ETRS89-HU30-0402-1-COB2.asc,0402-1,ETRS89,30,2017,221.26
10410236,MDT02-ETRS89-HU30-0402-2-COB2.asc,0402-2,ETRS89,30,2017,225.9
10410096,MDT02-ETRS89-HU30-0402-3-COB2.asc,0402-3,ETRS89,30,2017,221.48000000000002
10409976,MDT02-ETRS89-HU30-0402-4-COB2.asc,0402-4,ETRS89,30,2017,225.26
10410100,MDT02-ETRS89-HU30-0403-1-COB2.asc,0403-1,ETRS89,30,2017,249.66
10410094,MDT02-ETRS89-HU30-0403-2-COB2.asc,0403-2,ETRS89,30,2017,241.29
10410191,MDT02-ETRS89-HU30-0403-3-COB2.asc,0403-3,ETRS89,30,2017,250.36
10409951,MDT02-ETRS89-HU30-0403-4-COB2.asc,0403-4,ETRS89,30,2017,236.59
10409997,MDT02-ETRS89-HU30-0404-1-COB2.asc,0404-1,ETRS89,30,2017,229.99
10409966,MDT02-ETRS89-HU30-0404-2-COB2.asc,0404-2,ETRS89,30,2017,237.8
10410046,MDT02-ETRS89-HU30-0404-3-COB2.asc,0404-3,ETRS89,30,2017,241.04
10410198,MDT02-ETRS89-HU30-0404-4-COB2.asc,0404-4,ETRS89,30,2017,248.49
10410155,MDT02-ETRS89-HU30-0405-1-COB2.asc,0405-1,ETRS89,30,2017,231.23999999999998
10410101,MDT02-ETRS89-HU30-0405-2-COB2.asc,0405-2,ETRS89,30,2017,227.03
10410147,MDT02-ETRS89-HU30-0405-3-COB2.asc,0405-3,ETRS89,30,2017,247.5
10409950,MDT02-ETRS89-HU30-0405-4-COB2.asc,0405-4,ETRS89,30,2017,246.91
10410006,MDT02-ETRS89-HU30-0406-1-COB2.asc,0406-1,ETRS89,30,2017,229.28
10410018,MDT02-ETRS89-HU30-0406-2-COB2.asc,0406-2,ETRS89,30,2017,222.49
10410242,MDT02-ETRS89-HU30-0406-3-COB2.asc,0406-3,ETRS89,30,2017,245.10999999999999
10409917,MDT02-ETRS89-HU30-0406-4-COB2.asc,0406-4,ETRS89,30,2017,248.23999999999998
10410024,MDT02-ETRS89-HU30-0407-1-COB2.asc,0407-1,ETRS89,30,2017,236.06
10410000,MDT02-ETRS89-HU30-0407-2-COB2.asc,0407-2,ETRS89,30,2017,238.37
10410029,MDT02-ETRS89-HU30-0407-3-COB2.asc,0407-3,ETRS89,30,2017,244.73999999999998
10409942,MDT02-ETRS89-HU30-0407-4-COB2.asc,0407-4,ETRS89,30,2017,226.01
10324817,MDT02-ETRS89-HU30-0408-1-COB2.asc,0408-1,ETRS89,30,"2017, 2016",229.3
10324719,MDT02-ETRS89-HU30-0408-2-COB2.asc,0408-2,ETRS89,30,"2017, 2016",244.03
10324696,MDT02-ETRS89-HU30-0408-3-COB2.asc,0408-3,ETRS89,30,"2017, 2016",244.33
10325309,MDT02-ETRS89-HU30-0408-4-COB2.asc,0408-4,ETRS89,30,"2017, 2016",250.83
10324856,MDT02-ETRS89-HU30-0409-1-COB2.asc,0409-1,ETRS89,30,2016,255.44
10324544,MDT02-ETRS89-HU30-0409-2-COB2.asc,0409-2,ETRS89,30,2016,259.86
10324816,MDT02-ETRS89-HU30-0409-3-COB2.asc,0409-3,ETRS89,30,2016,254.73
10325119,MDT02-ETRS89-HU30-0409-4-COB2.asc,0409-4,ETRS89,30,2016,255.73
10324975,MDT02-ETRS89-HU30-0410-1-COB2.asc,0410-1,ETRS89,30,2016,256.25
10324405,MDT02-ETRS89-HU30-0410-2-COB2.asc,0410-2,ETRS89,30,2016,256.40999999999997
10324783,MDT02-ETRS89-HU30-0410-3-COB2.asc,0410-3,ETRS89,30,2016,263.14000000000004
10325112,MDT02-ETRS89-HU30-0410-4-COB2.asc,0410-4,ETRS89,30,2016,258.63
10324387,MDT02-ETRS89-HU30-0411-1-COB2.asc,0411-1,ETRS89,30,2016,258.17
10324422,MDT02-ETRS89-HU30-0411-2-COB2.asc,0411-2,ETRS89,30,2016,259.55
10325170,MDT02-ETRS89-HU30-0411-3-COB2.asc,0411-3,ETRS89,30,2016,258.63
10324890,MDT02-ETRS89-HU30-0411-4-COB2.asc,0411-4,ETRS89,30,2016,259.9
10324898,MDT02-ETRS89-HU30-0412-1-COB2.asc,0412-1,ETRS89,30,2016,260.53
10325195,MDT02-ETRS89-HU30-0412-2-COB2.asc,0412-2,ETRS89,30,2016,260.39
10324750,MDT02-ETRS89-HU30-0412-3-COB2.asc,0412-3,ETRS89,30,2016,260.38
10324638,MDT02-ETRS89-HU30-0412-4-COB2.asc,0412-4,ETRS89,30,2016,261.37
10324836,MDT02-ETRS89-HU30-0413-1-COB2.asc,0413-1,ETRS89,30,2016,260.3
10325001,MDT02-ETRS89-HU30-0413-2-COB2.asc,0413-2,ETRS89,30,2016,263.66
10324818,MDT02-ETRS89-HU30-0413-3-COB2.asc,0413-3,ETRS89,30,2016,259.78
10324958,MDT02-ETRS89-HU30-0413-4-COB2.asc,0413-4,ETRS89,30,2016,262.92999999999995
10324443,MDT02-ETRS89-HU30-0414-1-COB2.asc,0414-1,ETRS89,30,2016,263.84000000000003
10324519,MDT02-ETRS89-HU30-0414-3-COB2.asc,0414-3,ETRS89,30,2016,264.44
10410195,MDT02-ETRS89-HU30-0426-1-COB2.asc,0426-1,ETRS89,30,2019,229.15
10410037,MDT02-ETRS89-HU30-0426-2-COB2.asc,0426-2,ETRS89,30,2019,228.14
10410065,MDT02-ETRS89-HU30-0426-3-COB2.asc,0426-3,ETRS89,30,2019,229.42000000000002
10409895,MDT02-ETRS89-HU30-0426-4-COB2.asc,0426-4,ETRS89,30,2019,228.4
10409974,MDT02-ETRS89-HU30-0427-1-COB2.asc,0427-1,ETRS89,30,2019,227.26999999999998
10410258,MDT02-ETRS89-HU30-0427-2-COB2.asc,0427-2,ETRS89,30,"2019, 2017",226.19
10410231,MDT02-ETRS89-HU30-0427-3-COB2.asc,0427-3,ETRS89,30,2019,227.58
10410255,MDT02-ETRS89-HU30-0427-4-COB2.asc,0427-4,ETRS89,30,"2019, 2017",226.51
10410285,MDT02-ETRS89-HU30-0428-1-COB2.asc,0428-1,ETRS89,30,"2019, 2017",225.47
10410113,MDT02-ETRS89-HU30-0428-2-COB2.asc,0428-2,ETRS89,30,2017,224.48000000000002
10410257,MDT02-ETRS89-HU30-0428-3-COB2.asc,0428-3,ETRS89,30,"2019, 2017",225.73
10410056,MDT02-ETRS89-HU30-0428-4-COB2.asc,0428-4,ETRS89,30,2017,224.67
10410125,MDT02-ETRS89-HU30-0429-1-COB2.asc,0429-1,ETRS89,30,2017,223.6
10409967,MDT02-ETRS89-HU30-0429-2-COB2.asc,0429-2,ETRS89,30,2017,222.7
10410020,MDT02-ETRS89-HU30-0429-3-COB2.asc,0429-3,ETRS89,30,2017,223.85000000000002
10409969,MDT02-ETRS89-HU30-0429-4-COB2.asc,0429-4,ETRS89,30,2017,222.95000000000002
10410150,MDT02-ETRS89-HU30-0430-1-COB2.asc,0430-1,ETRS89,30,2017,221.8
10410124,MDT02-ETRS89-HU30-0430-2-COB2.asc,0430-2,ETRS89,30,2017,221.58
10410217,MDT02-ETRS89-HU30-0430-3-COB2.asc,0430-3,ETRS89,30,2017,221.99
10410144,MDT02-ETRS89-HU30-0430-4-COB2.asc,0430-4,ETRS89,30,2017,222.79
10410230,MDT02-ETRS89-HU30-0431-1-COB2.asc,0431-1,ETRS89,30,2017,235.19
10410089,MDT02-ETRS89-HU30-0431-2-COB2.asc,0431-2,ETRS89,30,2017,241.15
10410170,MDT02-ETRS89-HU30-0431-3-COB2.asc,0431-3,ETRS89,30,2017,241.93
10324795,MDT02-ETRS89-HU30-0431-4-COB2.asc,0431-4,ETRS89,30,2019,249.82000000000002
10409943,MDT02-ETRS89-HU30-0432-1-COB2.asc,0432-1,ETRS89,30,2019,249.98000000000002
10409881,MDT02-ETRS89-HU30-0432-2-COB2.asc,0432-2,ETRS89,30,2019,248.89000000000001
10324749,MDT02-ETRS89-HU30-0432-3-COB2.asc,0432-3,ETRS89,30,2019,250.28
11274963,MDT02-ETRS89-HU30-0432-4-COB2.asc,0432-4,ETRS89,30,2019,249.42000000000002
10410146,MDT02-ETRS89-HU30-0433-1-COB2.asc,0433-1,ETRS89,30,2019,247.88000000000002
10410180,MDT02-ETRS89-HU30-0433-2-COB2.asc,0433-2,ETRS89,30,2019,247.70999999999998
11274964,MDT02-ETRS89-HU30-0433-3-COB2.asc,0433-3,ETRS89,30,2019,248.2
11274965,MDT02-ETRS89-HU30-0433-4-COB2.asc,0433-4,ETRS89,30,2019,247.98000000000002
10410021,MDT02-ETRS89-HU30-0434-1-COB2.asc,0434-1,ETRS89,30,2019,248.66
10410135,MDT02-ETRS89-HU30-0434-2-COB2.asc,0434-2,ETRS89,30,2017,249.64
10409995,MDT02-ETRS89-HU30-0434-3-COB2.asc,0434-3,ETRS89,30,2019,241.41
10324484,MDT02-ETRS89-HU30-0434-4-COB2.asc,0434-4,ETRS89,30,2019,248.16
10410035,MDT02-ETRS89-HU30-0435-1-COB2.asc,0435-1,ETRS89,30,2017,247.34
10409960,MDT02-ETRS89-HU30-0435-2-COB2.asc,0435-2,ETRS89,30,2017,221.6
10325031,MDT02-ETRS89-HU30-0435-3-COB2.asc,0435-3,ETRS89,30,2017,248.13
10409983,MDT02-ETRS89-HU30-0435-4-COB2.asc,0435-4,ETRS89,30,2017,226.41
10325098,MDT02-ETRS89-HU30-0436-1-COB2.asc,0436-1,ETRS89,30,"2017, 2016",249.56
10324456,MDT02-ETRS89-HU30-0436-2-COB2.asc,0436-2,ETRS89,30,2016,253.70999999999998
10325374,MDT02-ETRS89-HU30-0436-3-COB2.asc,0436-3,ETRS89,30,"2017, 2016",252.73999999999998
10325386,MDT02-ETRS89-HU30-0436-4-COB2.asc,0436-4,ETRS89,30,"2017, 2016",257.64000000000004
10325146,MDT02-ETRS89-HU30-0437-1-COB2.asc,0437-1,ETRS89,30,2016,254.02
