series,filename,id,date,size,page
02107,PNOA_MDT25_ETRS89_HU31_0643_LID.asc,9074118,"2014",3.55,30
02107,PNOA_MDT25_ETRS89_HU31_0644_LID.asc,9074119,"2014",3.38,30
02107,PNOA_MDT25_ETRS89_HU31_0645B_LID.asc,9074121,"2014",3.52,30
02107,PNOA_MDT25_ETRS89_HU31_0645_LID.asc,9074120,"2014",3.11,30
02107,PNOA_MDT25_ETRS89_HU31_0646_LID.asc,9074122,"2014",4.45,30
02107,PNOA_MDT25_ETRS89_HU31_0647_LID.asc,9074123,"2014",4.00,30
02107,PNOA_MDT25_ETRS89_HU31_0669B_LID.asc,9074125,"2014",3.50,30
02107,PNOA_MDT25_ETRS89_HU31_0669_LID.asc,9074124,"2009",3.35,30
02107,PNOA_MDT25_ETRS89_HU31_0670_LID.asc,9074126,"2014",4.46,30
02107,PNOA_MDT25_ETRS89_HU31_0671_LID.asc,9074127,"2014",5.84,30
02107,PNOA_MDT25_ETRS89_HU31_0672_LID.asc,9074128,"2014",3.80,30
02107,PNOA_MDT25_ETRS89_HU31_0673_LID.asc,9074129,"2014",3.64,30
02107,PNOA_MDT25_ETRS89_HU31_0697_LID.asc,9074130,"2014",2.76,30
02107,PNOA_MDT25_ETRS89_HU31_0698_LID.asc,9074131,"2014",5.31,30
02107,PNOA_MDT25_ETRS89_HU31_0699_LID.asc,9074132,"2014",6.29,30
02107,PNOA_MDT25_ETRS89_HU31_0700_LID.asc,9074133,"2014",4.72,30
02107,PNOA_MDT25_ETRS89_HU31_0722B_LID.asc,9074134,"2014",3.54,30
02107,PNOA_MDT25_ETRS89_HU31_0723_LID.asc,9074135,"2014",3.14,30
02107,PNOA_MDT25_ETRS89_HU31_0724_LID.asc,9074136,"2014",5.45,30
02107,PNOA_MDT25_ETRS89_HU31_0725_LID.asc,9074137,"2014",4.36,30
02107,PNOA_MDT25_ETRS89_HU31_0748_LID.asc,9074138,"2014",2.69,30
02107,PNOA_MDT25_ETRS89_HU31_0749_LID.asc,9074139,"2014",3.53,30
02107,PNOA_MDT25_ETRS89_HU31_0771_LID.asc,9074140,"2009",3.75,30
02107,PNOA_MDT25_ETRS89_HU31_0772_LID.asc,9074141,"2014",3.56,30
02107,PNOA_MDT25_ETRS89_HU31_0773_LID.asc,9074142,"2014",3.36,30
02107,PNOA_MDT25_ETRS89_HU31_0774_LID.asc,9074143,"2014",3.60,30
02107,PNOA_MDT25_ETRS89_HU31_0796_LID.asc,9074144,"2009",4.31,30
02107,PNOA_MDT25_ETRS89_HU31_0798_LID.asc,9074145,"2014",4.17,30
02107,PNOA_MDT25_ETRS89_HU31_0799_LID.asc,9074146,"2014",3.26,30
02107,PNOA_MDT25_ETRS89_HU31_0822_LID.asc,9074147,"2009",6.79,30
02107,PNOA_MDT25_ETRS89_HU31_0823_LID.asc,9074148,"2009",3.66,30
02107,PNOA_MDT25_ETRS89_HU31_0824_LID.asc,9074149,"2014",3.35,30
02107,PNOA_MDT25_ETRS89_HU31_0825_LID.asc,9074150,"2014",3.14,30
02107,PNOA_MDT25_ETRS89_HU31_0848_LID.asc,9074151,"2009",4.55,30
02107,PNOA_MDT25_ETRS89_HU31_0849_LID.asc,9074152,"2014",2.99,30
02107,PNOA_MDT25_ETRS89_HU31_0850_LID.asc,9074153,"2014",2.90,30
02107,PNOA_MDT25_REGCAN95_HU28_1079B_LID.asc,9074155,"2009",0.03,30
02107,PNOA_MDT25_REGCAN95_HU28_1079_LID.asc,9074154,"2009",4.49,30
02107,PNOA_MDT25_REGCAN95_HU28_1080_LID.asc,9074156,"2009",4.75,30
02107,PNOA_MDT25_REGCAN95_HU28_1081_LID.asc,9074157,"2009",5.08,30
02107,PNOA_MDT25_REGCAN95_HU28_1082_LID.asc,9074158,"2009",6.07,30
02107,PNOA_MDT25_REGCAN95_HU28_1083_LID.asc,9074159,"2009",6.36,30
02107,PNOA_MDT25_REGCAN95_HU28_1084_LID.asc,9074160,"2009",4.49,31
02107,PNOA_MDT25_REGCAN95_HU28_1085_LID.asc,9074161,"2009",6.03,31
02107,PNOA_MDT25_REGCAN95_HU28_1086_LID.asc,9074162,"2009",5.38,31
02107,PNOA_MDT25_REGCAN95_HU28_1087_LID.asc,9074163,"2009",4.91,31
02107,PNOA_MDT25_REGCAN95_HU28_1088_LID.asc,9074164,"2009",5.49,31
02107,PNOA_MDT25_REGCAN95_HU28_1089_LID.asc,9074165,"2009",5.11,31
02107,PNOA_MDT25_REGCAN95_HU28_1090_LID.asc,9074166,"2009",6.52,31
02107,PNOA_MDT25_REGCAN95_HU28_1091_LID.asc,9074167,"2009",6.45,31
02107,PNOA_MDT25_REGCAN95_HU28_1092_LID.asc,9074168,"2009",6.81,31
02107,PNOA_MDT25_REGCAN95_HU28_1093_LID.asc,9074169,"2009",5.97,31
02107,PNOA_MDT25_REGCAN95_HU28_1094_LID.asc,9074170,"2009",5.64,31
02107,PNOA_MDT25_REGCAN95_HU28_1095_LID.asc,9074171,"2009",6.81,31
02107,PNOA_MDT25_REGCAN95_HU28_1096_LID.asc,9074172,"2009",6.78,31
02107,PNOA_MDT25_REGCAN95_HU28_1097_LID.asc,9074173,"2009",6.17,31
02107,PNOA_MDT25_REGCAN95_HU28_1098_LID.asc,9074174,"2009",5.06,31
02107,PNOA_MDT25_REGCAN95_HU28_1099_LID.asc,9074175,"2009",4.73,31
02107,PNOA_MDT25_REGCAN95_HU28_1100_LID.asc,9074176,"2009",5.02,31
02107,PNOA_MDT25_REGCAN95_HU28_1102_LID.asc,9074177,"2009",5.15,31
02107,PNOA_MDT25_REGCAN95_HU28_1103_LID.asc,9074178,"2009",5.47,31
02107,PNOA_MDT25_REGCAN95_HU28_1104_LID.asc,9074179,"2009",7.21,31
02107,PNOA_MDT25_REGCAN95_HU28_1105-1108_LID.asc,9074180,"2009",6.00,31
02107,PNOA_MDT25_REGCAN95_HU28_1106_LID.asc,9074181,"2009",5.43,31
02107,PNOA_MDT25_REGCAN95_HU28_1107_LID.asc,9074182,"2009",6.52,31
02107,PNOA_MDT25_REGCAN95_HU28_1109_LID.asc,9074183,"2009",2.72,31
